drug pair    OSCAR    DrugBank
http://bio2rdf.org/drugbank:DB00573-http://bio2rdf.org/drugbank:DB00373    [(None, None)]    [(None, None)]
http://bio2rdf.org/drugbank:DB00564-http://bio2rdf.org/drugbank:DB00367    [(None, None)]    [(None, None)]
http://bio2rdf.org/drugbank:DB00537-http://bio2rdf.org/drugbank:DB00201    [(None, None)]    [(None, None)]
http://bio2rdf.org/drugbank:DB00594-http://bio2rdf.org/drugbank:DB01345    [(None, None)]    [(None, None)]
http://bio2rdf.org/drugbank:DB00573-http://bio2rdf.org/drugbank:DB00682    [(None, None)]    [(None, None)]
http://bio2rdf.org/drugbank:DB00606-http://bio2rdf.org/drugbank:DB00390    [(None, None)]    [(None, None)]
http://bio2rdf.org/drugbank:DB00960-http://bio2rdf.org/drugbank:DB01001    [(None, None)]    [(None, None)]
http://bio2rdf.org/drugbank:DB00454-http://bio2rdf.org/drugbank:DB01367    [(None, None)]    [(None, None)]
http://bio2rdf.org/drugbank:DB00252-http://bio2rdf.org/drugbank:DB00717    [(None, None)]    [(None, None)]
http://bio2rdf.org/drugbank:DB00880-http://bio2rdf.org/drugbank:DB00390    [(None, None)]    [(None, None)]
http://bio2rdf.org/drugbank:DB00321-http://bio2rdf.org/drugbank:DB00193    [(None, None)]    [(None, None)]
http://bio2rdf.org/drugbank:DB00861-http://bio2rdf.org/drugbank:DB00328    [(None, None)]    [(None, None)]
http://bio2rdf.org/drugbank:DB00860-http://bio2rdf.org/drugbank:DB00945    [(None, None)]    [(None, None)]
http://bio2rdf.org/drugbank:DB00812-http://bio2rdf.org/drugbank:DB00252    [(None, None)]    [(None, None)]
http://bio2rdf.org/drugbank:DB00554-http://bio2rdf.org/drugbank:DB01193    [(None, None)]    [(None, None)]
http://bio2rdf.org/drugbank:DB00458-http://bio2rdf.org/drugbank:DB01171    [(None, None)]    [(None, None)]
http://bio2rdf.org/drugbank:DB00489-http://bio2rdf.org/drugbank:DB00277    [(None, None)]    [(None, None)]
http://bio2rdf.org/drugbank:DB00852-http://bio2rdf.org/drugbank:DB01367    [(None, None)]    [(None, None)]
http://bio2rdf.org/drugbank:DB00501-http://bio2rdf.org/drugbank:DB01192    [(None, None)]    [(None, None)]
http://bio2rdf.org/drugbank:DB00612-http://bio2rdf.org/drugbank:DB01001    [(None, None)]    [(None, None)]
