drug pair    ONCHighPriority    KEGG
http://bio2rdf.org/drugbank:DB00353-http://bio2rdf.org/drugbank:DB00503    [(None, None)]    [('http://rest.kegg.jp/ddi/D00427\r', None)]
http://bio2rdf.org/drugbank:DB01242-http://bio2rdf.org/drugbank:DB01247    [(None, None)]    [('http://rest.kegg.jp/ddi/D00811\r', None)]
http://bio2rdf.org/drugbank:DB00641-http://bio2rdf.org/drugbank:DB01167    [(None, None)]    [('http://rest.kegg.jp/ddi/D00350\r', None)]
http://bio2rdf.org/drugbank:DB00227-http://bio2rdf.org/drugbank:DB01072    [(None, None)]    [('http://rest.kegg.jp/ddi/D00359\r', None)]
http://bio2rdf.org/drugbank:DB01169-http://bio2rdf.org/drugbank:DB00450    [(None, None)]    [('http://rest.kegg.jp/ddi/D00308\r', None)]
http://bio2rdf.org/drugbank:DB00701-http://bio2rdf.org/drugbank:DB00564    [(None, None)]    [('http://rest.kegg.jp/ddi/D00252\r', None)]
http://bio2rdf.org/drugbank:DB00224-http://bio2rdf.org/drugbank:DB00564    [(None, None)]    [('http://rest.kegg.jp/ddi/D00252\r', None)]
http://bio2rdf.org/drugbank:DB00215-http://bio2rdf.org/drugbank:DB01169    [(None, None)]    [('http://rest.kegg.jp/ddi/D02106\r', None)]
http://bio2rdf.org/drugbank:DB00641-http://bio2rdf.org/drugbank:DB01118    [(None, None)]    [('http://rest.kegg.jp/ddi/D00434\r', None)]
http://bio2rdf.org/drugbank:DB00641-http://bio2rdf.org/drugbank:DB01601    [(None, None)]    [('http://rest.kegg.jp/ddi/D00434\r', None)]
http://bio2rdf.org/drugbank:DB01601-http://bio2rdf.org/drugbank:DB00564    [(None, None)]    [('http://rest.kegg.jp/ddi/D00252\r', None)]
http://bio2rdf.org/drugbank:DB00391-http://bio2rdf.org/drugbank:DB01236    [(None, None)]    [('http://rest.kegg.jp/ddi/D00547\r', None)]
http://bio2rdf.org/drugbank:DB00503-http://bio2rdf.org/drugbank:DB00559    [(None, None)]    [('http://rest.kegg.jp/ddi/D00427\r', None)]
http://bio2rdf.org/drugbank:DB01100-http://bio2rdf.org/drugbank:DB01184    [(None, None)]    [('http://rest.kegg.jp/ddi/D00560\r', None)]
http://bio2rdf.org/drugbank:DB04855-http://bio2rdf.org/drugbank:DB01211    [(None, None)]    [('http://rest.kegg.jp/ddi/D00276\r', None)]
http://bio2rdf.org/drugbank:DB00391-http://bio2rdf.org/drugbank:DB01169    [(None, None)]    [('http://rest.kegg.jp/ddi/D01226\r', None)]
http://bio2rdf.org/drugbank:DB00353-http://bio2rdf.org/drugbank:DB01211    [(None, None)]    [('http://rest.kegg.jp/ddi/D00276\r', None)]
http://bio2rdf.org/drugbank:DB00641-http://bio2rdf.org/drugbank:DB01211    [(None, None)]    [('http://rest.kegg.jp/ddi/D00276\r', None)]
http://bio2rdf.org/drugbank:DB00199-http://bio2rdf.org/drugbank:DB00280    [(None, None)]    [('http://rest.kegg.jp/ddi/D00140\r', None)]
http://bio2rdf.org/drugbank:DB00227-http://bio2rdf.org/drugbank:DB01211    [(None, None)]    [('http://rest.kegg.jp/ddi/D00276\r', None)]
http://bio2rdf.org/drugbank:DB01184-http://bio2rdf.org/drugbank:DB00450    [(None, None)]    [('http://rest.kegg.jp/ddi/D00308\r', None)]
http://bio2rdf.org/drugbank:DB00933-http://bio2rdf.org/drugbank:DB00391    [(None, None)]    [('http://rest.kegg.jp/ddi/D01226\r', None)]
http://bio2rdf.org/drugbank:DB00641-http://bio2rdf.org/drugbank:DB00661    [(None, None)]    [('http://rest.kegg.jp/ddi/D00434\r', None)]
http://bio2rdf.org/drugbank:DB01169-http://bio2rdf.org/drugbank:DB01208    [(None, None)]    [('http://rest.kegg.jp/ddi/D00590\r', None)]
http://bio2rdf.org/drugbank:DB01169-http://bio2rdf.org/drugbank:DB00604    [(None, None)]    [('http://rest.kegg.jp/ddi/D00274\r', None)]
http://bio2rdf.org/drugbank:DB00227-http://bio2rdf.org/drugbank:DB00503    [(None, None)]    [('http://rest.kegg.jp/ddi/D00359\r', None)]
http://bio2rdf.org/drugbank:DB00224-http://bio2rdf.org/drugbank:DB00615    [(None, None)]    [('http://rest.kegg.jp/ddi/D00424\r', None)]
http://bio2rdf.org/drugbank:DB00641-http://bio2rdf.org/drugbank:DB00503    [(None, None)]    [('http://rest.kegg.jp/ddi/D00427\r', None)]
http://bio2rdf.org/drugbank:DB01072-http://bio2rdf.org/drugbank:DB00559    [(None, None)]    [('http://rest.kegg.jp/ddi/D01227\r', None)]
http://bio2rdf.org/drugbank:DB00353-http://bio2rdf.org/drugbank:DB00199    [(None, None)]    [('http://rest.kegg.jp/ddi/D00140\r', None)]
http://bio2rdf.org/drugbank:DB00353-http://bio2rdf.org/drugbank:DB01026    [(None, None)]    [('http://rest.kegg.jp/ddi/D00351\r', None)]
http://bio2rdf.org/drugbank:DB01232-http://bio2rdf.org/drugbank:DB00564    [(None, None)]    [('http://rest.kegg.jp/ddi/D00252\r', None)]
